run_slug,run_label,split_key,calibration_mode,n_eval,selected_temperature_by_split,default_mean_feature_cosine,eval_mean_feature_cosine,delta_vs_default,eval_image_accuracy,eval_mean_true_mass,eval_median_N_eff_fraction
origin_smoke64,Inferred-start,trial_id,scale_family_specific,64,"0.5:axis_edge_orthogonal:0.25,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.25,1.0:axis_edge_parallel:0.25,2.0:axis_edge_orthogonal:0.25,2.0:axis_edge_parallel:0.25;0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.125,1.0:axis_edge_parallel:0.25,2.0:axis_edge_orthogonal:0.125,2.0:axis_edge_parallel:0.5",0.9424322285852088,0.9623117962781917,0.01987956769298272,0.796875,0.6165266483979948,0.39849227431136053
knownstart_ar1_smoke64,Known-start_AR1,trial_id,global,64,0.25;0.125,0.9430011850185269,0.9621303541100177,0.01912916909149076,0.796875,0.6242699797901778,0.4209145447983877
origin_smoke64,Inferred-start,table_index,scale_specific,64,"0.5:0.125,1.0:0.25,2.0:0.125;0.5:0.125,1.0:0.25,2.0:0.5",0.9424322285852089,0.9621281748832426,0.01969594629803379,0.796875,0.6201995609083858,0.42788562864638147
knownstart_brownian_0p5_smoke64,Brownian_0p5,table_index,global,64,0.125;0.25,0.9419935531263879,0.961931787209045,0.019938234082657158,0.78125,0.6164036924712272,0.43237702644615494
knownstart_brownian_0p5_smoke64,Brownian_0p5,trial_id,global,64,0.25;0.125,0.9419935531263879,0.9612100688316167,0.01921651570522881,0.78125,0.613521917711126,0.43462734154085014
knownstart_brownian_1_smoke64,Brownian_1,table_index,scale_specific,64,"0.5:0.125,1.0:0.5,2.0:0.125;0.5:0.125,1.0:0.25,2.0:0.25",0.9423494018529139,0.9607029654606768,0.018353563607762816,0.8125,0.611420629148363,0.45209239540789525
origin_smoke64,Inferred-start,table_index,global,64,0.125;0.25,0.9424322285852089,0.9603541640211428,0.017921935435933845,0.796875,0.621397914301695,0.4230064098689069
origin_smoke64,Inferred-start,trial_id,global,64,0.25;0.125,0.9424322285852089,0.959703338710961,0.01727111012575222,0.796875,0.6171830568908769,0.41666341022476555
knownstart_brownian_1_smoke64,Brownian_1,trial_id,scale_specific,64,"0.5:0.25,1.0:0.5,2.0:0.25;0.5:0.125,1.0:0.25,2.0:0.125",0.9423494018529139,0.9584539773587083,0.016104575505794413,0.8125,0.6019633638140316,0.4400697585360803
knownstart_brownian_1_smoke64,Brownian_1,table_index,global,64,0.125;0.25,0.9423494018529139,0.9583745579253742,0.01602515607246019,0.8125,0.6143805495608174,0.4253800205653432
knownstart_brownian_1_smoke64,Brownian_1,trial_id,global,64,0.25;0.125,0.9423494018529139,0.9569743155922444,0.014624913739330503,0.8125,0.609721279762464,0.4229612930968156
knownstart_brownian_1_smoke64,Brownian_1,trial_id,scale_family_specific,64,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.25,1.0:axis_edge_orthogonal:1,1.0:axis_edge_parallel:0.5,2.0:axis_edge_orthogonal:0.5,2.0:axis_edge_parallel:0.25;0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.125,1.0:axis_edge_parallel:0.25,2.0:axis_edge_orthogonal:0.125,2.0:axis_edge_parallel:0.125",0.9423494018529139,0.9569392744242685,0.014589872571354617,0.8125,0.5980716831941126,0.44434770610293867
knownstart_brownian_0p25_smoke64,Brownian_0p25,trial_id,scale_specific,64,"0.5:0.25,1.0:0.25,2.0:1;0.5:0.125,1.0:0.25,2.0:0.5",0.9388227779996559,0.9555404138254779,0.016717635825822093,0.71875,0.5935459083133636,0.4236187785423676
knownstart_brownian_0p25_smoke64,Brownian_0p25,table_index,scale_specific,64,"0.5:0.125,1.0:0.25,2.0:1;0.5:0.125,1.0:0.5,2.0:0.5",0.9388227779996559,0.9551049142979179,0.01628213629826206,0.71875,0.5849753903261572,0.5031349768184941
knownstart_brownian_0p25_smoke64,Brownian_0p25,trial_id,scale_family_specific,64,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.25,1.0:axis_edge_orthogonal:0.25,1.0:axis_edge_parallel:0.5,2.0:axis_edge_orthogonal:1,2.0:axis_edge_parallel:1;0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.25,1.0:axis_edge_parallel:0.25,2.0:axis_edge_orthogonal:2,2.0:axis_edge_parallel:0.25",0.9388227779996559,0.953176216296553,0.014353438296897184,0.71875,0.5864439177083436,0.45470374598542107
knownstart_brownian_0p25_smoke64,Brownian_0p25,table_index,global,64,0.25;0.5,0.9388227779996559,0.9520158989209607,0.013193120921304868,0.71875,0.5784612317192899,0.4627373655956091
knownstart_brownian_0p25_smoke64,Brownian_0p25,trial_id,global,64,0.5;0.25,0.9388227779996559,0.9513593497501036,0.012536571750447756,0.71875,0.5769469016423754,0.4754886073420323
