run_label,run_slug,run_family,run_dirname,table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,analyzer_posterior_temperature,score_column,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,143,143,71,response_tables/trial_00071_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2764,source_row:2764,True,1,1.6836977535802475,0.33965948627049364,1.3312853611016777,3.6404806220758394,0.9101201555189599,0.26598201258578535,-0.26598201258578535,0.5157344399841699,28.584904104501252,0.875499333889665,55.49782286531697,38.693259086982806,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,144,144,72,response_tables/trial_00072_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2773,source_row:2773,True,1,0.24382853125121073,0.2725066314296287,1.383491839383316,3.9777021689244503,0.9944255422311126,0.09595752425718769,-0.09595752425718769,0.3097701151776712,17.169202500934066,0.9038193464493777,40.0828988644516,35.46027455638044,1.0000000000000002,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,145,145,72,response_tables/trial_00072_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2773,source_row:2773,True,1,0.638299757042148,0.29137821118124196,1.3781608811335087,3.936043922688428,0.984010980672107,0.09038137116651745,-0.09038137116651745,0.3006349466820474,16.66288006989013,0.9098424551903266,40.0828988644516,35.464269120511936,1.0000000000000002,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,146,146,73,response_tables/trial_00073_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2773,source_row:2773,True,1,0.3105490810766014,0.26309260471314033,1.3854635192368667,3.9933945754900537,0.9983486438725134,0.09985838733692698,-0.09985838733692698,0.3160037774092692,17.514707131409295,0.8995881448169014,40.0828988644516,35.49881050168115,1.0000000000000002,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,147,147,73,response_tables/trial_00073_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2773,source_row:2773,True,1,0.562766774095337,0.2721467464272145,1.3838306544100136,3.9805923564429007,0.9951480891107252,0.09750307431945317,-0.09750307431945317,0.31225482273209676,17.306918972172955,0.9021056369530027,40.0828988644516,35.5551914956448,1.0000000000000002,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,148,148,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2773,source_row:2773,True,1,0.5020707138854164,0.2681648325241327,1.3851574899101136,3.9908714751331957,0.9977178687832989,0.09802892926152375,-0.09802892926152375,0.31309571900861843,17.35352617456755,0.9015728514864998,40.0828988644516,35.47728656951115,1.0000000000000002,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,149,149,74,response_tables/trial_00074_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2773,source_row:2773,True,1,0.5773561951356214,0.2753625914218257,1.3834128775736187,3.977191363594135,0.9942978408985338,0.09613061373888539,-0.09613061373888539,0.31004937306642855,17.184680544189813,0.903591697146295,40.0828988644516,35.54062851122204,1.0000000000000002,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,150,150,75,response_tables/trial_00075_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2822,source_row:2822,True,1,2.1750406692084425,0.3151901073944376,1.3749546612270067,3.9073197406350153,0.9768299351587538,0.2457504995273515,-0.2457504995273515,0.4957322861458103,27.476272209818127,0.8137961240044795,46.0304917885618,43.73228929869821,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,151,151,75,response_tables/trial_00075_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2822,source_row:2822,True,1,1.6400804910911688,0.3028906830194072,1.3783656598009857,3.9355492563580174,0.9838873140895044,0.25470051971683044,-0.25470051971683044,0.5046786301368728,27.97212892452241,0.8073519584103157,46.0304917885618,43.84921912365036,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,152,152,76,response_tables/trial_00076_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2822,source_row:2822,True,1,1.9096686355376278,0.3091982096135856,1.3763282860464332,3.9192126008333084,0.9798031502083271,0.25036646366859183,-0.25036646366859183,0.5003663294713103,27.733116961313854,0.810487673890208,46.0304917885618,43.79889182307187,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,153,153,76,response_tables/trial_00076_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2822,source_row:2822,True,1,1.2997580861265305,0.2871361213126016,1.3824979899300187,3.9690736823227026,0.9922684205806757,0.266168988377767,-0.266168988377767,0.5159156795230854,28.594949419373,0.7991508621474919,46.0304917885618,43.99805865928511,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,154,154,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2822,source_row:2822,True,1,2.3357525175248384,0.3207189164206004,1.3725641444073307,3.88852209066301,0.9721305226657525,0.24212651089325213,-0.24212651089325213,0.4920635232297271,27.272928729127543,0.8164461890987966,46.0304917885618,43.69448483690631,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,155,155,77,response_tables/trial_00077_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2822,source_row:2822,True,1,1.7168458360112027,0.30692687170013966,1.3763777300629192,3.920341470096114,0.9800853675240285,0.252225671765851,-0.252225671765851,0.5022207400793509,27.835898829832928,0.8091665820547278,46.0304917885618,43.828175366529166,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,156,156,78,response_tables/trial_00078_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2831,source_row:2831,True,1,2.257083844011504,0.3153107645092558,1.3745350914523606,3.9044397207168995,0.9761099301792249,0.2021782925795987,-0.2021782925795987,0.4496424052284201,24.921711714979114,0.7778220374754072,39.11667070750171,34.51330297251016,1.0000000000000002,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,157,157,78,response_tables/trial_00078_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2831,source_row:2831,True,1,2.147105775997602,0.3128414639681263,1.3753086103702519,3.91078434081892,0.97769608520473,0.20362325687595342,-0.20362325687595342,0.451246337243809,25.010610650740396,0.7762438941716584,39.11667070750171,34.53467359115429,1.0000000000000002,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,158,158,79,response_tables/trial_00079_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2831,source_row:2831,True,1,1.9890965700703873,0.31888666498866913,1.372441136492253,3.8883671514476306,0.9720917878619076,0.19991672643019298,-0.19991672643019298,0.4471204831252903,24.78193260408786,0.7807236025865664,39.11667070750171,34.62337395598088,1.0000000000000002,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,159,159,79,response_tables/trial_00079_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2831,source_row:2831,True,1,2.1378139998599863,0.32107519430940984,1.3714948439350525,3.881108215053651,0.9702770537634128,0.19882737744822412,-0.19882737744822412,0.44590063629493076,24.714321830083556,0.7817634180748243,39.11667070750171,34.5573038311922,1.0000000000000002,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,160,160,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2831,source_row:2831,True,1,2.1352888971894686,0.3251845968898498,1.3692174506178079,3.863777937895779,0.9659444844739448,0.19650693999790644,-0.19650693999790644,0.4432910330673365,24.56968293799431,0.7844329227218831,39.11667070750171,34.5687397348818,1.0000000000000002,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,161,161,80,response_tables/trial_00080_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2831,source_row:2831,True,1,2.5151154425012123,0.3379103707808734,1.3642279299382338,3.8234913803311597,0.9558728450827899,0.1890332919357194,-0.1890332919357194,0.4347795900634244,24.09793088268223,0.7928642218839117,39.11667070750171,34.54655716996772,1.0000000000000002,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,162,162,81,response_tables/trial_00081_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2904,source_row:2904,True,1,0.5804386835578725,0.2728090025512214,1.3844908050300109,3.9855042589460905,0.9963760647365226,0.16693623531192248,-0.16693623531192248,0.40857830988920896,22.645708531159404,0.8467703764017912,42.24901484983792,38.552769004533026,1.0000000000000002,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,163,163,81,response_tables/trial_00081_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2904,source_row:2904,True,1,0.6825780278934417,0.2750437494957894,1.3842190499480875,3.983295065322254,0.9958237663305635,0.1659146841669464,-0.1659146841669464,0.4073262625549038,22.576313024071478,0.8477191967455452,42.24901484983792,38.54411657490563,1.0000000000000002,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,164,164,82,response_tables/trial_00082_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2904,source_row:2904,True,1,0.7452263244268806,0.3086057419325376,1.3693855867945506,3.8690452424439665,0.9672613106109916,0.15189373983484744,-0.15189373983484744,0.3897354741806902,21.60133256937292,0.8612095389659626,42.24901484983792,38.73580035444604,1.0000000000000002,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,165,165,82,response_tables/trial_00082_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2904,source_row:2904,True,1,0.9763759694212126,0.30788536772424374,1.3721548181618957,3.8892082595481763,0.9723020648870441,0.15184933526930483,-0.15184933526930483,0.38967850244695923,21.59817487537557,0.8611525970424331,42.24901484983792,38.66617830791921,1.0000000000000002,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,166,166,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2904,source_row:2904,True,1,0.6976217930803159,0.31543961549589405,1.3635147866334332,3.8263003903005774,0.9565750975751444,0.14946621354684153,-0.14946621354684153,0.3866086051122524,21.428023894328128,0.8635961139062952,42.24901484983792,38.81317632177165,1.0000000000000002,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,167,167,83,response_tables/trial_00083_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:2904,source_row:2904,True,1,0.8760488936535467,0.33217962891143304,1.3501536898077278,3.7332985950175335,0.9333246487543834,0.1432637615418423,-0.1432637615418423,0.3785019967474971,20.97871005225392,0.8694406314981935,42.24901484983792,38.84039109550068,1.0000000000000002,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,168,168,84,response_tables/trial_00084_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:3076,source_row:3076,True,1,0.0984768713646531,0.2534136837614482,1.3862434638779657,3.999593107504894,0.9998982768762235,0.3531420553431251,-0.3531420553431251,0.5942575665005243,32.93709753475677,0.8142766203943286,56.10778569951199,50.59585589866182,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,169,169,84,response_tables/trial_00084_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:3076,source_row:3076,True,1,0.08027111402270748,0.2528710894582797,1.3862627868584765,3.9997473308103175,0.9999368327025794,0.3535091662298199,-0.3535091662298199,0.5945663682296704,32.95421306385584,0.8140684048303346,56.10778569951199,50.5903237366656,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,170,170,85,response_tables/trial_00085_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:3076,source_row:3076,True,1,0.3118341143915586,0.25907092524756653,1.3860247947690372,3.997836946172603,0.9994592365431507,0.34808582755065437,-0.34808582755065437,0.589987989327456,32.70045354785787,0.8169785258153641,56.10778569951199,50.57560280892832,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,171,171,85,response_tables/trial_00085_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:3076,source_row:3076,True,1,0.0614776385241953,0.2534891831099784,1.3862313041884051,3.9994960055423077,0.9998740013855769,0.353124083137539,-0.353124083137539,0.5942424447458622,32.93625940204078,0.8142837328921576,56.10778569951199,50.594345092325334,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,172,172,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:3076,source_row:3076,True,1,0.21836074622592605,0.2616459034887097,1.3852726338534407,3.9919475891447984,0.9979868972861996,0.34759983599595995,-0.34759983599595995,0.5895759798329304,32.67761766377085,0.8173959499417769,56.10778569951199,50.66763968361543,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,173,173,86,response_tables/trial_00086_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,2,source_row:3076,source_row:8352,False,4,-1.0366115284545003,0.22998620519197568,1.3849663695147845,3.989523289689987,0.9973808224224967,0.3768297205292504,-0.3768297205292504,0.6138645783307995,34.023828436345276,0.8019242308965109,56.10778569951199,50.82640341706556,0.6377196572376966,0.816067598573002,0.9033645989150793
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,174,174,87,response_tables/trial_00087_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:3099,source_row:3099,True,1,0.14189695827013793,0.26088465160806623,1.385605104606217,3.994510394824769,0.9986275987061922,0.2623070426242023,-0.2623070426242023,0.5121591965631412,28.38674400035251,0.7628128364804616,43.55377455462099,36.782707337769466,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,175,175,87,response_tables/trial_00087_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:3099,source_row:3099,True,1,0.01634409185300001,0.25893097210100635,1.3856078531872742,3.9945399610019745,0.9986349902504936,0.26359897453811076,-0.26359897453811076,0.5134189074606726,28.45656426522844,0.7615658410745583,43.55377455462099,36.779021826251984,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,176,176,88,response_tables/trial_00088_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:3099,source_row:3099,True,1,0.10542375888991273,0.25490446283708085,1.3861935691217124,3.9991933318871706,0.9997983329717927,0.2671679971273671,-0.2671679971273671,0.5168829626979081,28.64856169470418,0.7584015579207801,43.55377455462099,36.88771481473566,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,177,177,88,response_tables/trial_00088_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:3099,source_row:3099,True,1,0.3640305744747252,0.2648311007230849,1.3852851664083563,3.991973120344825,0.9979932800862062,0.2597013681802245,-0.2597013681802245,0.5096090346336342,28.24539967941062,0.7653345446963157,43.55377455462099,36.793568783194495,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,178,178,89,response_tables/trial_00089_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:3099,source_row:3099,True,1,0.03156141940183943,0.25500244478242545,1.3861126411239837,3.9985493872727083,0.9996373468181771,0.26708967657798194,-0.26708967657798194,0.5168071947815568,28.644362210521646,0.7584632719415496,43.55377455462099,36.88222260496671,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,179,179,89,response_tables/trial_00089_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:3099,source_row:3099,True,1,0.33842178268884027,0.26241265960848864,1.3856553049308618,3.9948990076376254,0.9987247519094063,0.26143740926343,-0.26143740926343,0.511309504374239,28.339649279009382,0.7636971258679411,43.55377455462099,36.80560978006245,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,180,180,90,response_tables/trial_00090_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:3345,source_row:3345,True,1,0.035662871951103625,0.25328292622292203,1.386233933187333,3.999516535059206,0.9998791337648015,0.3820312468665375,-0.3820312468665375,0.6180867632189978,34.25784567619516,0.8126593771797825,58.74534573018739,46.440821247409005,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,181,181,90,response_tables/trial_00090_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:3345,source_row:3345,True,1,0.04506101916206262,0.252764075447934,1.3862586032011741,3.9997138287691345,0.9999284571922836,0.3829325891594008,-0.3829325891594008,0.6188154726244334,34.29823485104852,0.812142312341112,58.74534573018739,46.46163037790533,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,182,182,91,response_tables/trial_00091_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,3,source_row:3345,source_row:3742,False,2,-0.11431035322726757,0.25288460812288766,1.3861043078488524,3.998478280415557,0.9996195701038892,0.3808757993741692,-0.3808757993741692,0.6171513585613899,34.206000287631525,0.8133572111515711,58.74534573018739,46.347755466068456,0.555493368200306,0.8355817188221094,0.9141015910838955
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,183,183,91,response_tables/trial_00091_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:3345,source_row:3345,True,1,0.002694973662698885,0.2556241768710378,1.3860451412616346,3.9980073985727476,0.9995018496431869,0.3781041220592806,-0.3781041220592806,0.6149017173982202,34.081312518242456,0.8149172539032329,58.74534573018739,46.35415953845928,1.0,0.0,0.0
Origin scale-conditioned,origin_scale_conditioned,promoted_control,continuous_joint_quadratic_poisson_scale_conditioned_full,184,184,92,response_tables/trial_00092_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,8.0,1.0,candidate_score,0,0,source_row:3345,source_row:3345,True,1,0.085162807992333,0.25205556039453586,1.3862830520990963,3.9999093673784087,0.9999773418446022,0.38457337805598796,-0.38457337805598796,0.620139805250387,34.371636815665255,0.8111966646829744,58.74534573018739,46.513762411775886,1.0,0.0,0.0
