run_label,run_slug,run_family,run_dirname,table_index,manifest_table_index,trial_id,response_cache_path,candidate_set_mode,observation_family,prior_family,prior_scale,axis_catalog_mode,likelihood_scale,n_candidates,n_timebins,n_units,observer_mode,latent,posterior_temperature,analyzer_posterior_temperature,score_column,true_candidate_index_local,pred_candidate_index_local,true_candidate_id,pred_candidate_id,image_correct,true_rank,true_margin,candidate_posterior_true_mass,candidate_posterior_entropy,candidate_posterior_N_eff,candidate_posterior_N_eff_fraction,feature_mse,feature_neg_mse,feature_rmse,feature_l2_error,feature_cosine,feature_true_norm,feature_pred_norm,map_feature_cosine,map_feature_mse,map_feature_rmse
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,31,31,15,response_tables/trial_00015_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.49993578660278093,0.6943475443479913,2.0005137421551393,0.5001284355387848,1.0059562927811445e-08,-1.0059562927811445e-08,0.00010029737248707687,0.005559044640424895,0.9999999907253575,38.62978874581035,38.62799322436591,0.9999999999999999,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,32,32,16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.4999165001516938,0.6946512604219419,2.0006680545793203,0.5001670136448301,1.7348931102214606e-08,-1.7348931102214606e-08,0.00013171534118019284,0.0073004052179316235,0.9999999839401664,38.62978874581035,38.627471877616976,0.9999999999999999,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,33,33,16,response_tables/trial_00016_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.4999321012246446,0.6943980295029135,2.000543227064752,0.500135806766188,1.1475128153962753e-08,-1.1475128153962753e-08,0.0001071220245979451,0.005937305254825086,0.9999999893771155,38.62978874581035,38.62790488905384,0.9999999999999999,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,34,34,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.5,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.4999149522084356,0.6946756491974398,2.000680440158492,0.500170110039623,1.800358073742286e-08,-1.800358073742286e-08,0.00013417742260687102,0.007436867621879727,0.9999999833331191,38.62978874581035,38.627429216297706,0.9999999999999999,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,35,35,17,response_tables/trial_00017_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.5,candidate_score_raw,0,0,source_row:454,source_row:454,True,1,0.0,0.4998801762428586,0.6952184950045714,2.000958704812288,0.500239676203072,3.573676776302816e-08,-3.573676776302816e-08,0.00018904170905656816,0.010477755034740148,0.9999999669149553,38.62978874581035,38.626464767583784,0.9999999999999999,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,36,36,18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.4999179688791675,0.694667380201074,2.0006563161026034,0.5001640790256509,1.537353551556259e-08,-1.537353551556259e-08,0.00012399006216452427,0.006872226793682545,0.9999999860286332,38.62978874581035,38.627436682878695,0.9999999999999999,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,37,37,18,response_tables/trial_00018_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.4999055211500034,0.6948597541942446,2.000755914355397,0.5001889785888493,2.0968892909526875e-08,-2.0968892909526875e-08,0.00014480639802690653,0.0080259852365966,0.9999999808221544,38.62978874581035,38.627108498706534,0.9999999999999999,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,38,38,19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.4999355730849495,0.6943410124341902,2.0005154485285974,0.5001288621321494,1.0329729738799546e-08,-1.0329729738799546e-08,0.00010163527802293624,0.0056331988920676505,0.9999999904378419,38.62978874581035,38.62800106917682,0.9999999999999999,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,39,39,19,response_tables/trial_00019_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.49999567133064443,0.6932515780600899,2.0000346295160276,0.5000086573790069,4.549093090018225e-11,-4.549093090018225e-11,6.744696501710233e-06,0.0003738290247230141,0.9999999999581046,38.62978874581035,38.629667458599585,0.9999999999999999,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,40,40,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.5,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.49984813418258156,0.6957004236070393,2.001215110831769,0.5003037777079422,5.740442375908319e-08,-5.740442375908319e-08,0.0002395922030431775,0.013279547800580544,0.9999999468527275,38.62978874581035,38.625576320531394,0.9999999999999999,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,41,41,20,response_tables/trial_00020_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.5,candidate_score_raw,0,0,source_row:455,source_row:455,True,1,0.0,0.49995100843841334,0.6940818030116384,2.0003919516947883,0.5000979879236971,5.973319382092565e-09,-5.973319382092565e-09,7.728725239062756e-05,0.0042836943333749156,0.999999994470615,38.62978874581035,38.62842931512393,0.9999999999999999,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,42,42,21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.3536045554166662,0.9886475799999397,0.07447657664988613,1.0230514890173914,0.25576287225434785,5.469118219093153e-05,-5.469118219093153e-05,0.007395348686230523,0.4098918292556485,0.9999689094750138,43.20788650402636,42.97867042065536,0.9999999999999999,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,43,43,21,response_tables/trial_00021_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.3401030253824615,0.9878255238115643,0.0790611074442997,1.024748336532411,0.25618708413310276,6.228282392205032e-05,-6.228282392205032e-05,0.007891946776432943,0.43741608919716085,0.9999646077958758,43.20788650402636,42.963075052392554,0.9999999999999999,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,44,44,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.7267472579235914,0.9985600425428035,0.012007688025840482,1.002885025862231,0.25072125646555776,1.0433092175100558e-06,-1.0433092175100558e-06,0.0010214250914825109,0.056613124946348715,0.9999993863667538,43.20788650402636,43.17763026193076,0.9999999999999999,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,45,45,22,response_tables/trial_00022_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.854703238713455,0.9990152186130417,0.008630522294447138,1.0019720062715054,0.25049300156787635,4.6915810843551016e-07,-4.6915810843551016e-07,0.0006849511723002671,0.03796384739609366,0.9999997257930213,43.20788650402636,43.1874440891702,0.9999999999999999,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,46,46,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.5,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,1.8958714373684415,0.9992703843818631,0.006574126304144693,1.0014605404526258,0.25036513511315645,2.6574903138597855e-07,-2.6574903138597855e-07,0.0005155085172778221,0.028572382197109957,0.9999998368457402,43.20788650402636,43.193485403676114,0.9999999999999999,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,47,47,23,response_tables/trial_00023_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.5,candidate_score_raw,0,0,source_row:966,source_row:966,True,1,2.469041284549121,0.9999299601367495,0.0007899583367445733,1.0001400915662861,0.25003502289157153,2.462731319378884e-09,-2.462731319378884e-09,4.962591378885515e-05,0.002750547329738562,0.9999999984708219,43.20788650402636,43.20652416077295,0.9999999999999999,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,48,48,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,1.4635288459970184,0.993595806071591,0.045593933875240994,1.0129176744219155,0.2532294186054789,9.945182821985614e-06,-9.945182821985614e-06,0.0031535983926279537,0.17479016456637314,0.9999887141429271,34.41165285343677,34.34943254177577,1.0000000000000002,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,49,49,24,response_tables/trial_00024_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,1.4796330644657019,0.9938671319862792,0.043954132969611516,1.0123660455170755,0.2530915113792689,9.06000133492353e-06,-9.06000133492353e-06,0.0030099836104077924,0.16683022538162887,0.9999897172171917,34.41165285343677,34.35231179507662,1.0000000000000002,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,50,50,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,0.8025360997321513,0.9237028515714886,0.32964823272675436,1.168212760418241,0.29205319010456027,0.0015489455530668425,-0.0015489455530668425,0.0393566456023229,2.1813667135585755,0.9980804800115102,34.41165285343677,33.88011090851972,1.0000000000000002,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,51,51,25,response_tables/trial_00025_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,0.8460620274891539,0.9348723779310929,0.2927983624800278,1.1415544143942482,0.28538860359856205,0.0011240770224979957,-0.0011240770224979957,0.033527257903055475,1.8582692520498323,0.9986139090024835,34.41165285343677,33.9483501707651,1.0000000000000002,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,52,52,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.5,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,0.2959830734368438,0.6194509473036529,0.9361607911443957,2.1948335179671528,0.5487083794917882,0.039384244126243945,-0.039384244126243945,0.19845463997156615,10.999472621713343,0.9476957589954139,34.41165285343677,33.207239938734276,1.0000000000000002,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,53,53,26,response_tables/trial_00026_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.5,candidate_score_raw,0,0,source_row:1249,source_row:1249,True,1,0.09054898007190104,0.4177168076085629,1.0880699073513211,2.9102961379927463,0.7275740344981866,0.09245994467992848,-0.09245994467992848,0.30407226884398464,16.85339580193678,0.878826254479647,34.41165285343677,34.0425791043245,1.0000000000000002,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,54,54,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.04139743631424153,0.3991260386256514,1.2556774180456294,3.2156790358249343,0.8039197589562336,0.03375224687121027,-0.03375224687121027,0.18371784581583323,10.18267658272411,0.9766671393979351,47.40472271920179,46.50542681111854,1.0,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,55,55,27,response_tables/trial_00027_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.03610411232614297,0.39293289057045794,1.2601604922162364,3.2396748242327456,0.8099187060581864,0.03477266286501184,-0.03477266286501184,0.18647429545385563,10.335454529014019,0.9759566835508962,47.40472271920179,46.50997660865767,1.0,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,56,56,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.05894227897738347,0.4576745455370619,1.1252261113279138,2.7593493404333422,0.6898373351083356,0.015994927563117437,-0.015994927563117437,0.12647105425004346,7.009737332732002,0.9890092268719077,47.40472271920179,46.98750045884205,1.0,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,57,57,28,response_tables/trial_00028_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.04250055633963257,0.4180929177512677,1.1939780559561244,3.002840295917053,0.7507100739792633,0.02467964487364319,-0.02467964487364319,0.15709756482403917,8.707230848658595,0.98300031704559,47.40472271920179,46.84715118292192,1.0,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,58,58,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.5,candidate_score_raw,0,0,source_row:1422,source_row:1422,True,1,0.07803225798676294,0.5624592286055234,0.7912563330363408,2.0559831937294537,0.5139957984323634,0.0013369334098256903,-0.0013369334098256903,0.03656410001388918,2.0265881266267503,0.9991029388338574,47.40472271920179,47.63987064944319,1.0,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,59,59,29,response_tables/trial_00029_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.5,candidate_score_raw,0,1,source_row:1422,source_row:1425,False,2,-0.013996852382319958,0.4654767592314597,0.8435199062578536,2.170587670374893,0.5426469175937233,0.0024842083674332088,-0.0024842083674332088,0.049841833507939984,2.762514815300511,0.9983289270366185,47.40472271920179,47.68225127923242,0.997847760134049,0.003483183393244682,0.059018500432022857
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,60,60,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:1425,source_row:1425,True,1,0.005278082916902349,0.35295434761076017,1.290357885366714,3.403139094003101,0.8507847735007753,0.03198404259645852,-0.03198404259645852,0.17884083033932302,9.912364947696416,0.9788571421902623,48.321366402134856,46.54902739413723,1.0,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,61,61,30,response_tables/trial_00030_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,0,source_row:1425,source_row:1425,True,1,0.016068235985699175,0.3544267914950361,1.2986880205032816,3.4484705109618874,0.8621176277404718,0.0346960083797513,-0.0346960083797513,0.18626864572372695,10.324056264017356,0.9770016130911447,48.321366402134856,46.56137454325677,1.0,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,62,62,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,1,source_row:1425,source_row:1422,False,2,-0.05975934164166574,0.35820069089685974,1.1231805933430887,2.7734105275647405,0.6933526318911851,0.009156446661181778,-0.009156446661181778,0.09568932365306894,5.3036406498885675,0.9941729335403016,48.321366402134856,47.04178792691298,0.997847760134049,0.003483183393244682,0.059018500432022857
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,63,63,31,response_tables/trial_00031_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.25,0.125,candidate_score_raw,0,1,source_row:1425,source_row:1422,False,2,-0.012701274476398794,0.351841757348187,1.2046191633234964,3.131671639440449,0.7829179098601122,0.02196844914867513,-0.02196844914867513,0.1482175736836733,8.21505178223059,0.9855055810738671,48.321366402134856,47.082454089032,0.997847760134049,0.003483183393244682,0.059018500432022857
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,0,0,0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,0.125,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.07102491725555637,0.3886050471431021,1.1528670929798701,3.020556641068509,0.7551391602671272,0.16904426573184128,-0.16904426573184128,0.4111499309641694,22.78824223866809,0.9126994729027476,55.35716385314352,47.766035563462296,1.0,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,1,1,0,response_tables/trial_00000_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,0.125,candidate_score_raw,0,0,source_row:25,source_row:25,True,1,0.06350660376824635,0.38561662858897927,1.1530653643343662,3.0234176457318087,0.7558544114329522,0.1706210291087361,-0.1706210291087361,0.41306298443304756,22.894274424450263,0.9117849970358329,55.35716385314352,47.76461096371291,1.0,0.0,0.0
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,2,2,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,hard_negative_structure,empirical,axis_edge_parallel,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,0.125,candidate_score_raw,0,2,source_row:25,source_row:9142,False,3,-0.30201292213757824,0.2512846591051458,1.1573672851661867,2.916317521027336,0.729079380256834,0.29695473347483187,-0.29695473347483187,0.5449355314849931,30.203392876209843,0.8380416201261811,55.35716385314352,46.28876034260242,0.5450920735126369,0.8627886600790683,0.9288641774118906
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,3,3,1,response_tables/trial_00001_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,1.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,0.125,candidate_score_raw,0,2,source_row:25,source_row:9142,False,3,-0.20964589912966858,0.2532897252093358,1.21545335818042,3.167438348613255,0.7918595871533137,0.2703156543923659,-0.2703156543923659,0.5199188921287299,28.81682998342024,0.8539847332296515,55.35716385314352,46.35683160850702,0.5450920735126369,0.8627886600790683,0.9288641774118906
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,4,4,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,hard_negative_structure,empirical,axis_edge_parallel,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,0.5,candidate_score_raw,0,2,source_row:25,source_row:9142,False,3,-0.3904524866649126,0.21825762548047714,1.0480236492867785,2.718460486244207,0.6796151215610517,0.31803907025769174,-0.31803907025769174,0.5639495281119505,31.25725553902052,0.8255904496748718,55.35716385314352,46.84464410865305,0.5450920735126369,0.8627886600790683,0.9288641774118906
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,5,5,2,response_tables/trial_00002_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,2.0,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,0.5,candidate_score_raw,0,1,source_row:25,source_row:9427,False,3,-0.260555715457258,0.24290167561409573,1.0772574918020545,2.878364957868059,0.7195912394670148,0.26479639484980727,-0.26479639484980727,0.5145837102452887,28.521124188548526,0.8570612627919529,55.35716385314352,47.57748216280245,0.7413606378765814,0.5354190394629591,0.731723335327608
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,6,6,3,response_tables/trial_00003_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_parallel,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,0.125,candidate_score_raw,0,3,source_row:76,source_row:4203,False,2,-1.0628323400774207,0.0979390835802992,0.5969928234542576,1.4503136494167546,0.36257841235418864,0.21003807252357812,-0.21003807252357812,0.45829910814180963,25.401514891683764,0.8620403778026331,47.34179291251737,49.14669544277082,0.8237351843954694,0.2779343607150047,0.5271948033839149
Inferred-start,origin_smoke64,baseline,continuous_joint_quadratic_poisson_scale_conditioned_calibrated_smoke64,7,7,3,response_tables/trial_00003_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,hard_negative_structure,empirical,axis_edge_orthogonal,0.5,per_candidate,1.0,4,40,756,continuous_joint,pyramid_local_field,0.5,0.125,candidate_score_raw,0,3,source_row:76,source_row:4203,False,2,-0.5142726992418147,0.21454731447742345,0.9512064781599099,2.270702729573477,0.5676756823933693,0.14908460106874713,-0.14908460106874713,0.3861147511669907,21.400651730337355,0.8995473933155436,47.34179291251737,48.09307402418164,0.8237351843954694,0.2779343607150047,0.5271948033839149
